697476651805000,-50.99061,-12.3335,0.21127,-0.12883,-0.10549,0.68582,0.70847,0.37269,-0.93956,0.01781
697476751795000,-50.95067,-12.41924,0.21235,-0.13566,-0.11644,0.68365,0.70758,0.37124,-0.934,-0.02097
697476851786000,-50.91177,-12.47534,0.20958,-0.14296,-0.12116,0.68148,0.70744,0.37062,-0.90554,-0.06667
697476951777000,-50.87494,-12.53012,0.20358,-0.15136,-0.12694,0.67904,0.70702,0.37345,-0.89146,-0.0817
697477051768000,-50.83802,-12.62359,0.19593,-0.15972,-0.13054,0.67723,0.70626,0.36254,-0.93829,-0.07103
697477151759000,-50.80234,-12.70057,0.1932,-0.16804,-0.13441,0.67561,0.70516,0.36492,-0.94082,-0.00761
697477251750000,-50.76554,-12.79617,0.19705,-0.17598,-0.14387,0.67294,0.70391,0.38579,-0.91669,0.04129
697477351741000,-50.72673,-12.87178,0.20373,-0.18436,-0.14643,0.67263,0.70153,0.41942,-0.87418,0.04352
697477451731000,-50.68202,-12.95419,0.20787,-0.19017,-0.15055,0.67209,0.69962,0.45587,-0.84871,0.00828
697477585053000,-50.61806,-13.06451,0.20317,-0.19581,-0.1582,0.67046,0.69793,0.49356,-0.83667,-0.06897
697477651713000,-50.58603,-13.10641,0.20126,-0.19865,-0.15965,0.67007,0.69718,0.52683,-0.83108,-0.08677
697477751704000,-50.52989,-13.19012,0.19211,-0.2002,-0.16343,0.67037,0.69556,0.58416,-0.84456,-0.07771
697477851695000,-50.46847,-13.2736,0.18947,-0.20039,-0.1694,0.67093,0.69354,0.62662,-0.86167,-0.01383
697477951686000,-50.40517,-13.35761,0.19134,-0.20339,-0.17143,0.67264,0.69051,0.63835,-0.85832,0.05339
697478051677000,-50.34416,-13.43718,0.19589,-0.20218,-0.17876,0.6721,0.68953,0.61623,-0.80061,0.03523
697478151667000,-50.28797,-13.50454,0.20184,-0.20738,-0.18696,0.67004,0.68781,0.60471,-0.77766,0.00486
697478251658000,-50.22596,-13.57983,0.20068,-0.2147,-0.19019,0.66826,0.68641,0.6021,-0.75818,-0.02681
697478351649000,-50.15875,-13.6785,0.19425,-0.2238,-0.19407,0.66518,0.68541,0.59657,-0.78226,-0.05046
697478451640000,-50.09777,-13.75796,0.18794,-0.23289,-0.19884,0.66209,0.684,0.60152,-0.80493,-0.05702
697478551631000,-50.04182,-13.83701,0.18124,-0.24142,-0.20485,0.65902,0.68224,0.60049,-0.81303,-0.02765
697478684952000,-49.96025,-13.94256,0.18213,-0.25562,-0.21499,0.65665,0.6762,0.62041,-0.79147,0.05942
697478751613000,-49.91843,-13.98056,0.18241,-0.26167,-0.21877,0.65571,0.67359,0.60988,-0.75415,0.04208
697478851603000,-49.84864,-14.03952,0.18098,-0.26807,-0.22759,0.65239,0.67136,0.63377,-0.68249,-0.00487
697478951594000,-49.78549,-14.10838,0.17798,-0.2756,-0.2355,0.64836,0.66949,0.65007,-0.66479,-0.05975
697479051585000,-49.7249,-14.15052,0.17033,-0.2828,-0.23918,0.64535,0.66809,0.66924,-0.63893,-0.08537
697479151576000,-49.65092,-14.2224,0.15961,-0.28555,-0.24299,0.64288,0.66792,0.71211,-0.64479,-0.07884
697479251567000,-49.57714,-14.27757,0.15345,-0.28763,-0.25095,0.64005,0.6668,0.7789,-0.63204,-0.04534
697479351558000,-49.48709,-14.35593,0.14825,-0.29281,-0.25576,0.63962,0.66312,0.82526,-0.65385,0.01636
697479451549000,-49.40311,-14.4233,0.15351,-0.30034,-0.26209,0.63828,0.65857,0.82141,-0.64443,0.06016
697479551539000,-49.32061,-14.49633,0.15887,-0.30528,-0.27624,0.63264,0.65594,0.7957,-0.62892,0.01927
697479651530000,-49.25702,-14.54641,0.16003,-0.3127,-0.28751,0.62795,0.65211,0.76734,-0.64226,-0.03972
697479751521000,-49.17384,-14.62238,0.15683,-0.32167,-0.29055,0.62605,0.64821,0.76625,-0.67739,-0.07267
697479851512000,-49.08715,-14.69967,0.15012,-0.33188,-0.29688,0.62202,0.64406,0.78672,-0.71386,-0.07574
697479951503000,-49.00826,-14.76602,0.14336,-0.34341,-0.3048,0.61768,0.63846,0.8097,-0.73461,-0.0553
697480051494000,-48.92952,-14.8335,0.14193,-0.3577,-0.31314,0.6137,0.63037,0.81426,-0.73169,0.01595
697480151485000,-48.88211,-14.86598,0.15003,-0.37045,-0.31852,0.61047,0.62341,0.77716,-0.68132,0.06165
697480251475000,-48.84408,-14.88555,0.16106,-0.37589,-0.32674,0.60452,0.62169,0.7191,-0.5871,0.0448
697480351466000,-48.78038,-14.92535,0.16634,-0.37917,-0.33607,0.59844,0.62061,0.71849,-0.52636,-0.01042
697480451457000,-48.64764,-15.02836,0.15907,-0.38235,-0.34201,0.59433,0.61936,0.81373,-0.53305,-0.07107
697480551448000,-48.56752,-15.07526,0.15115,-0.38569,-0.34635,0.59106,0.61801,0.84508,-0.51968,-0.07606
697480651439000,-48.48723,-15.11289,0.1436,-0.38773,-0.34881,0.59135,0.61506,0.88304,-0.48908,-0.01785
697480751430000,-48.39892,-15.15678,0.14297,-0.38467,-0.35766,0.59461,0.60873,0.91634,-0.50476,0.06651
697480851421000,-48.282,-15.22691,0.14393,-0.38555,-0.36152,0.59616,0.60435,0.94259,-0.49982,0.0836
697480951411000,-48.24938,-15.21081,0.14685,-0.3877,-0.36695,0.59585,0.6,0.86537,-0.43845,0.02343
697481051402000,-48.15781,-15.25441,0.14928,-0.39354,-0.3774,0.59058,0.59491,0.87499,-0.4632,-0.04208
697481151393000,-48.06799,-15.29124,0.14122,-0.39822,-0.38481,0.58525,0.5923,0.88675,-0.4805,-0.08626
697481251384000,-47.96822,-15.33596,0.13085,-0.40593,-0.39072,0.57975,0.5886,0.90238,-0.50256,-0.08824
697481351375000,-47.87282,-15.39026,0.12115,-0.41541,-0.39698,0.57537,0.58206,0.9182,-0.53179,-0.05335
697481451366000,-47.791,-15.41943,0.1193,-0.42613,-0.40382,0.57195,0.5729,0.91898,-0.52894,0.02109
697481551357000,-47.77183,-15.40575,0.12798,-0.43439,-0.41252,0.56657,0.5658,0.8607,-0.43421,0.03317
697481651347000,-47.72274,-15.42549,0.13693,-0.44248,-0.41983,0.56051,0.56017,0.81561,-0.36969,0.00015
697481751338000,-47.6426,-15.46111,0.14325,-0.4504,-0.42128,0.55417,0.55907,0.81465,-0.32003,-0.03091
697481851329000,-47.56218,-15.48865,0.14591,-0.45733,-0.42217,0.55065,0.55624,0.82205,-0.2764,-0.06145
697481951320000,-47.472,-15.5184,0.14506,-0.46116,-0.42533,0.54729,0.55399,0.87521,-0.25813,-0.06598
697482051311000,-47.38544,-15.53561,0.13572,-0.46221,-0.42823,0.54645,0.5517,0.92916,-0.2319,-0.02814
697482151302000,-47.26538,-15.56072,0.1338,-0.46056,-0.43155,0.54769,0.54926,0.98172,-0.23488,0.07485
697482251293000,-47.16744,-15.58317,0.14415,-0.45919,-0.43177,0.55077,0.54715,0.9664,-0.22086,0.11164
697482351283000,-47.07762,-15.60211,0.15267,-0.45627,-0.4329,0.55192,0.54754,0.91151,-0.19582,0.0352
697482451274000,-46.98267,-15.61856,0.14849,-0.45413,-0.43527,0.54987,0.5495,0.92035,-0.20188,-0.05518
697482551265000,-46.89164,-15.63761,0.14263,-0.4569,-0.43371,0.54584,0.55244,0.93299,-0.21199,-0.09128
697482651256000,-46.79547,-15.66221,0.13288,-0.46096,-0.43225,0.5417,0.55429,0.95432,-0.22896,-0.06842
697482751247000,-46.68969,-15.69536,0.12188,-0.46428,-0.43291,0.5405,0.55217,0.9816,-0.26703,-0.02937
697482851238000,-46.56522,-15.73404,0.11424,-0.46747,-0.43651,0.54203,0.5451,1.01056,-0.28151,0.06784
697482984559000,-46.4255,-15.77735,0.12685,-0.46955,-0.44387,0.54399,0.53532,0.98486,-0.27924,0.07185
697483051219000,-46.3255,-15.80511,0.12127,-0.46874,-0.44725,0.54149,0.53576,0.96928,-0.26134,0.00955
697483151210000,-46.2354,-15.82089,0.113,-0.47132,-0.44705,0.53917,0.53601,0.93452,-0.22001,-0.07559
697483251201000,-46.13887,-15.84211,0.10315,-0.47283,-0.44666,0.53771,0.53646,0.94722,-0.21009,-0.13151
697483351192000,-46.04126,-15.8619,0.08922,-0.47266,-0.44615,0.53693,0.53782,0.97706,-0.21095,-0.12979
697483451183000,-45.94596,-15.88063,0.08122,-0.46931,-0.44672,0.5355,0.54169,0.9877,-0.15785,-0.03792
697483551174000,-45.85084,-15.8883,0.07663,-0.4685,-0.44485,0.53571,0.54372,0.97949,-0.14947,0.0534
697483651165000,-45.75212,-15.9046,0.08157,-0.46818,-0.44261,0.53552,0.54601,0.91626,-0.15319,0.0215
697483751155000,-45.66103,-15.92407,0.0835,-0.46556,-0.44373,0.53262,0.55016,0.87855,-0.15079,-0.02525
697483851146000,-45.62421,-15.93061,0.08394,-0.46759,-0.4417,0.53228,0.55039,0.85056,-0.17828,-0.07855
697483951137000,-45.5345,-15.95559,0.07721,-0.47081,-0.43996,0.53231,0.54902,0.86876,-0.20758,-0.08451
697484051128000,-45.44373,-15.98481,0.07094,-0.47378,-0.44051,0.53209,0.54622,0.87853,-0.25358,-0.03883
697484151119000,-45.36415,-16.01374,0.06987,-0.4769,-0.4418,0.53347,0.5411,0.89007,-0.28663,0.06374
697484251110000,-45.29091,-16.03497,0.07266,-0.4759,-0.44735,0.53169,0.53917,0.87382,-0.25968,0.07991
697484351101000,-45.22196,-16.05535,0.08872,-0.47741,-0.44995,0.53102,0.53632,0.83252,-0.22332,0.03492
697484451091000,-45.1433,-16.07336,0.09079,-0.47804,-0.45128,0.53121,0.53446,0.83401,-0.17032,-0.01842
697484551082000,-45.05579,-16.08856,0.084,-0.47727,-0.45285,0.53172,0.53331,0.86968,-0.11857,-0.07084
697484651073000,-44.98574,-16.09339,0.08708,-0.47635,-0.45365,0.53357,0.5316,0.92945,-0.08729,-0.0788
697484751064000,-44.89688,-16.10107,0.08289,-0.47288,-0.45576,0.53523,0.53122,0.95349,-0.06027,-0.01384
697484851055000,-44.807,-16.10691,0.08815,-0.46708,-0.45975,0.53597,0.53217,0.94757,-0.04796,0.08798
697484951046000,-44.72105,-16.11115,0.0976,-0.46633,-0.45852,0.53893,0.5309,0.89779,-0.05918,0.04273
697485051037000,-44.5458,-16.13535,0.1038,-0.46518,-0.45714,0.53969,0.53232,0.91587,-0.06849,-0.02608
697485151027000,-44.44197,-16.13995,0.09989,-0.46671,-0.45519,0.53475,0.5376,0.92957,-0.09211,-0.07392
697485251018000,-44.33654,-16.15551,0.09114,-0.4704,-0.45253,0.52991,0.54143,0.95093,-0.13232,-0.09126
697485351009000,-44.23174,-16.18039,0.08304,-0.47401,-0.45105,0.52912,0.54028,0.9791,-0.18267,-0.05712
697485451000000,-44.21725,-16.1911,0.09022,-0.47788,-0.45021,0.52928,0.53741,0.95921,-0.23379,0.0324
697485550991000,-44.13094,-16.21646,0.09876,-0.48048,-0.45075,0.52959,0.53432,0.92663,-0.21638,0.08289
697485650982000,-44.0468,-16.23667,0.10605,-0.4857,-0.44819,0.53283,0.5285,0.87274,-0.19255,0.03579
697485750973000,-43.9607,-16.25167,0.10947,-0.4881,-0.4487,0.52861,0.5301,0.84146,-0.15226,0.00039
697485850963000,-43.91748,-16.26126,0.10686,-0.49086,-0.44821,0.52617,0.53038,0.81203,-0.12348,-0.05257
697485950954000,-43.84731,-16.27523,0.09807,-0.49219,-0.44797,0.52602,0.5295,0.83612,-0.12154,-0.08143
697486050945000,-43.76761,-16.28835,0.0892,-0.4874,-0.45262,0.52383,0.53214,0.87352,-0.09481,-0.0489
697486150936000,-43.66471,-16.30305,0.09012,-0.48127,-0.4587,0.52128,0.53502,0.8913,-0.07698,0.05508
697486250927000,-43.56809,-16.3124,0.09741,-0.48235,-0.45591,0.52615,0.53166,0.86598,-0.09978,0.10732
697486350918000,-43.48851,-16.31725,0.10582,-0.47911,-0.45343,0.53052,0.53236,0.81048,-0.08806,0.06763
697486450909000,-43.40419,-16.32533,0.10923,-0.47622,-0.4562,0.52939,0.53371,0.80404,-0.09157,-0.01837
697486550899000,-43.2747,-16.34505,0.10583,-0.47689,-0.4554,0.53032,0.53286,0.86128,-0.12356,-0.08302
697486650890000,-43.17361,-16.36236,0.09955,-0.47945,-0.45356,0.53221,0.53024,0.9131,-0.15486,-0.07645
697486750881000,-43.07909,-16.38262,0.09549,-0.4819,-0.45212,0.53345,0.52801,0.92829,-0.19661,-0.02167
697486850872000,-42.98138,-16.40426,0.09956,-0.48288,-0.45215,0.53339,0.52715,0.92982,-0.19903,0.07257
697486950863000,-42.88053,-16.42637,0.10799,-0.48467,-0.4518,0.53347,0.52572,0.89008,-0.18521,0.08903
697487050854000,-42.77698,-16.44708,0.11298,-0.48726,-0.45069,0.53379,0.52395,0.84406,-0.14915,0.03567
697487150845000,-42.68727,-16.46054,0.11431,-0.49072,-0.44825,0.529,0.52766,0.82154,-0.12599,-0.01601
697487250835000,-42.57735,-16.47448,0.11364,-0.4939,-0.44575,0.53056,0.52524,0.85899,-0.10857,-0.06353
697487350826000,-42.50847,-16.48337,0.10678,-0.49495,-0.44506,0.53153,0.52386,0.90521,-0.11139,-0.07253
697487450817000,-42.43643,-16.48941,0.10265,-0.49057,-0.45067,0.52739,0.52736,0.94606,-0.07026,-0.00746
697487550808000,-42.34917,-16.49675,0.10731,-0.4887,-0.45328,0.52573,0.5285,0.96241,-0.06762,0.07936
697487650799000,-42.24051,-16.50603,0.11884,-0.48862,-0.45045,0.52824,0.5285,0.92333,-0.06323,0.09782
697487750790000,-42.13047,-16.51519,0.12687,-0.48635,-0.4527,0.52621,0.53068,0.84291,-0.06747,0.04685
697487850781000,-42.03763,-16.52596,0.12772,-0.4854,-0.45299,0.52495,0.53255,0.84327,-0.10389,-0.02801
697487950771000,-42.0108,-16.53347,0.11913,-0.48495,-0.45253,0.52412,0.53417,0.84061,-0.16184,-0.08058
697488050762000,-41.9375,-16.54933,0.11089,-0.48389,-0.45222,0.52346,0.53603,0.84185,-0.18951,-0.05301
697488150753000,-41.86801,-16.57287,0.10906,-0.48533,-0.45103,0.52541,0.53383,0.86159,-0.23611,0.06124
697488250744000,-41.78728,-16.60144,0.11981,-0.48701,-0.44897,0.52908,0.5304,0.85959,-0.24896,0.11104
697488350735000,-41.70039,-16.6229,0.12897,-0.48773,-0.4474,0.53181,0.52833,0.79879,-0.20412,0.05018
697488450726000,-41.59729,-16.64073,0.13314,-0.48577,-0.44921,0.52945,0.53096,0.7931,-0.15052,0.00616
697488550717000,-41.50093,-16.65925,0.13271,-0.48699,-0.44797,0.52914,0.5312,0.78309,-0.11509,-0.046
697488650707000,-41.43461,-16.67352,0.12366,-0.48785,-0.44605,0.53143,0.52973,0.81935,-0.09742,-0.07416
697488750698000,-41.36243,-16.68152,0.11498,-0.48391,-0.44623,0.53379,0.53083,0.86734,-0.06357,-0.02599
697488850689000,-41.28489,-16.68721,0.11515,-0.47639,-0.45185,0.53682,0.52982,0.88021,-0.05459,0.07834
697488950680000,-41.14702,-16.71485,0.12712,-0.47404,-0.4523,0.53974,0.52857,0.86656,-0.06154,0.09653
697489050671000,-41.04878,-16.71928,0.13568,-0.47229,-0.45206,0.54176,0.52827,0.82934,-0.07315,0.04012
697489150662000,-40.8973,-16.7372,0.14063,-0.47161,-0.45176,0.53959,0.53135,0.83307,-0.10631,-0.03724
697489250653000,-40.7974,-16.74965,0.13743,-0.47286,-0.45031,0.5365,0.53459,0.84662,-0.14649,-0.08645
697489350643000,-40.69659,-16.77195,0.12972,-0.47448,-0.45014,0.53304,0.53676,0.88004,-0.18909,-0.06952
697489450634000,-40.59828,-16.80487,0.12389,-0.4768,-0.45014,0.53215,0.53559,0.90559,-0.23411,0.00206
697489550625000,-40.49945,-16.83267,0.13465,-0.47906,-0.45165,0.53171,0.53272,0.93177,-0.24617,0.09518
697489650616000,-40.41155,-16.85643,0.14405,-0.48112,-0.45404,0.53031,0.53023,0.89337,-0.22402,0.09422
697489750607000,-40.32525,-16.87392,0.15152,-0.48398,-0.45384,0.5313,0.5268,0.8446,-0.17372,0.03476
697489850598000,-40.23999,-16.88468,0.15419,-0.48405,-0.45568,0.52835,0.5281,0.86003,-0.13553,-0.03603
697489950589000,-40.15744,-16.88969,0.15063,-0.4861,-0.45365,0.52722,0.5291,0.89413,-0.10194,-0.07138
697490050579000,-40.06852,-16.89522,0.13981,-0.48749,-0.44826,0.52972,0.52992,0.92407,-0.06757,-0.06295
697490150570000,-39.98576,-16.9004,0.13245,-0.48086,-0.45073,0.52891,0.53467,0.9419,-0.02506,0.01136
697490250561000,-39.82003,-16.92729,0.1366,-0.47118,-0.4517,0.53558,0.53582,0.97508,-0.02377,0.12818
697490350552000,-39.72806,-16.93319,0.14861,-0.46882,-0.45009,0.54083,0.53398,0.94246,-0.03084,0.1054
697490450543000,-39.59826,-16.94809,0.15483,-0.46434,-0.45282,0.54109,0.53531,0.92146,-0.0474,0.0164
697490550534000,-39.49317,-16.95248,0.15405,-0.46357,-0.45337,0.53888,0.53775,0.92042,-0.08951,-0.07834
697490650525000,-39.39079,-16.96623,0.14644,-0.46523,-0.45252,0.53533,0.54056,0.93807,-0.13585,-0.1064
697490750515000,-39.28538,-16.99142,0.13584,-0.46919,-0.45032,0.53556,0.53875,0.96915,-0.19258,-0.07205
697490850506000,-39.18716,-17.02226,0.12881,-0.47394,-0.44803,0.53771,0.53434,0.99864,-0.23856,0.01273
697490950497000,-39.07284,-17.05214,0.13158,-0.47522,-0.44992,0.53605,0.53329,1.01759,-0.23266,0.05298
697491050488000,-38.95541,-17.07101,0.13762,-0.4777,-0.4498,0.53409,0.53313,0.94328,-0.17811,0.02244
697491150479000,-38.86096,-17.09023,0.14148,-0.47901,-0.45086,0.53124,0.53391,0.88475,-0.13977,0.00522
697491250470000,-38.75133,-17.1127,0.1372,-0.48048,-0.45088,0.53067,0.53313,0.91671,-0.13079,-0.03861
697491350461000,-38.67746,-17.12825,0.13142,-0.48264,-0.44949,0.53233,0.5307,0.95116,-0.1077,-0.04432
697491450451000,-38.61272,-17.1389,0.12817,-0.48216,-0.4512,0.53493,0.52705,0.96847,-0.08998,-0.02798
697491550442000,-38.53422,-17.14527,0.13128,-0.47816,-0.45627,0.53369,0.5276,0.98313,-0.09374,0.06618
697491650433000,-38.42205,-17.14864,0.14098,-0.47587,-0.455,0.53596,0.52845,0.946,-0.09366,0.10866
697491750424000,-38.31426,-17.15531,0.1519,-0.4737,-0.45398,0.53719,0.53003,0.89088,-0.08322,0.06337
697491850415000,-38.20637,-17.16943,0.15919,-0.47195,-0.4548,0.53415,0.53395,0.87242,-0.09897,-0.00284
697491950406000,-38.09872,-17.1867,0.15516,-0.47098,-0.45434,0.53133,0.53799,0.86958,-0.10699,-0.06193
697492050397000,-38.01977,-17.21138,0.1466,-0.47512,-0.4517,0.5326,0.53531,0.8659,-0.16198,-0.05123
697492183718000,-37.9065,-17.25593,0.13845,-0.48165,-0.44789,0.53763,0.52761,0.89832,-0.24788,0.05314
697492250378000,-37.85153,-17.27253,0.14311,-0.48214,-0.44898,0.53866,0.52518,0.91008,-0.26096,0.09522
697492350369000,-37.75387,-17.29253,0.15506,-0.48014,-0.45369,0.53737,0.52427,0.91547,-0.27838,0.06302
697492450360000,-37.61545,-17.31501,0.16445,-0.47668,-0.45887,0.53078,0.52962,0.91364,-0.22454,-0.01262
697492550351000,-37.43776,-17.36362,0.15666,-0.48164,-0.45514,0.5249,0.53419,0.94046,-0.18992,-0.0706
697492650342000,-37.33288,-17.39012,0.14507,-0.4869,-0.45175,0.52463,0.53256,0.95842,-0.14678,-0.11301
697492750333000,-37.20103,-17.41615,0.13432,-0.48936,-0.44911,0.52554,0.53164,1.00874,-0.1136,-0.08249
697492850323000,-37.10609,-17.42604,0.13048,-0.48914,-0.4476,0.5273,0.53136,1.00684,-0.08354,0.01821
697492950314000,-37.01661,-17.43024,0.13981,-0.48952,-0.44363,0.53333,0.52831,1.0248,-0.08942,0.13457
697493050305000,-36.91743,-17.43575,0.15361,-0.48351,-0.44416,0.5363,0.5304,0.99902,-0.09803,0.09352
697493150296000,-36.80478,-17.44578,0.16083,-0.47694,-0.44866,0.53279,0.53607,0.9779,-0.09593,0.00621
697493250287000,-36.69176,-17.46205,0.15806,-0.47937,-0.44421,0.53326,0.53714,0.94802,-0.10531,-0.07644
697493350278000,-36.58489,-17.47949,0.14926,-0.48004,-0.44304,0.53174,0.53901,0.95353,-0.13371,-0.10167
697493450269000,-36.47021,-17.51386,0.14291,-0.48107,-0.44491,0.52975,0.53851,0.99597,-0.19831,-0.05663
697493550259000,-36.37237,-17.53658,0.14067,-0.48166,-0.44671,0.52884,0.53738,1.01049,-0.2129,0.0595
697493650250000,-36.27656,-17.55918,0.14717,-0.48105,-0.45231,0.52533,0.53669,0.98174,-0.20122,0.08386
697493750241000,-36.17519,-17.57959,0.15257,-0.48576,-0.4506,0.52723,0.53199,0.92894,-0.15503,0.0392
697493850232000,-36.07919,-17.59089,0.15396,-0.48774,-0.45076,0.52615,0.53112,0.90485,-0.13348,-0.02167
697493950223000,-35.97494,-17.61766,0.14945,-0.48841,-0.45233,0.52375,0.53154,0.94018,-0.12943,-0.08018
697494050214000,-35.88159,-17.62748,0.143,-0.48918,-0.45143,0.5237,0.53165,0.96435,-0.11833,-0.06714
697494150205000,-35.78916,-17.63623,0.14219,-0.48536,-0.44839,0.52903,0.53244,0.97374,-0.10058,0.02741
697494250195000,-35.71098,-17.63736,0.14553,-0.47642,-0.45161,0.53475,0.53208,0.98663,-0.10136,0.13651
697494350186000,-35.63081,-17.63783,0.15195,-0.46858,-0.44725,0.54231,0.53507,0.93768,-0.10282,0.08884
697494450177000,-35.53065,-17.64483,0.16068,-0.46162,-0.45041,0.5413,0.53947,0.91232,-0.09086,0.01735
697494550168000,-35.43668,-17.66063,0.15661,-0.45814,-0.45274,0.53853,0.54325,0.92491,-0.1135,-0.06829
697494650159000,-35.32758,-17.68476,0.14646,-0.46,-0.45104,0.53821,0.54341,0.95543,-0.14359,-0.10165
697494750150000,-35.21939,-17.71223,0.13716,-0.46242,-0.45229,0.53627,0.54224,0.98368,-0.18536,-0.04631
697494850141000,-35.11788,-17.74392,0.1352,-0.46791,-0.452,0.53741,0.53661,1.00541,-0.21666,0.09008
697494950131000,-35.01955,-17.76785,0.14484,-0.47079,-0.4579,0.53507,0.5314,0.9823,-0.20661,0.11886
697495050122000,-34.92437,-17.78622,0.15267,-0.47354,-0.45972,0.5362,0.52623,0.94974,-0.1764,0.02229
697495150113000,-34.70812,-17.83888,0.1504,-0.47765,-0.45869,0.53666,0.52292,1.00927,-0.15585,-0.07493
697495250104000,-34.58532,-17.85071,0.14278,-0.48146,-0.45821,0.53374,0.52285,1.02846,-0.11921,-0.13763
697495350095000,-34.48079,-17.86336,0.12869,-0.48491,-0.45685,0.5327,0.5219,1.05598,-0.11508,-0.12616
697495450086000,-34.35553,-17.88099,0.11093,-0.48256,-0.46022,0.5311,0.52275,1.09851,-0.08452,-0.04408
697495550077000,-34.25318,-17.88934,0.1101,-0.4792,-0.46494,0.52951,0.52328,1.10724,-0.08324,0.09031
697495650067000,-34.14481,-17.89701,0.12372,-0.47964,-0.46235,0.53431,0.52028,1.06675,-0.10895,0.07116
697495750058000,-34.03301,-17.90677,0.13426,-0.47318,-0.46774,0.53072,0.52503,1.02716,-0.11102,-0.02039
697495883379000,-33.88274,-17.93271,0.12622,-0.47275,-0.46797,0.52597,0.52997,1.02468,-0.12597,-0.13052
697495950040000,-33.81385,-17.94843,0.11833,-0.47608,-0.46559,0.52314,0.53188,1.00426,-0.13032,-0.1374
697496050031000,-33.70135,-17.9724,0.1035,-0.47567,-0.46821,0.51961,0.53341,1.02425,-0.15556,-0.06934
697496150022000,-33.6647,-17.9836,0.09594,-0.48126,-0.46984,0.51776,0.52874,1.03274,-0.19362,0.07104
697496250013000,-33.58778,-18.00611,0.10409,-0.48928,-0.47394,0.51466,0.52068,0.97478,-0.15604,0.12124
697496350003000,-33.49261,-18.01996,0.11765,-0.49434,-0.47577,0.51354,0.51532,0.90214,-0.1157,0.03903
697496449994000,-33.35806,-18.05616,0.11162,-0.49949,-0.47549,0.51436,0.50976,0.89929,-0.10145,-0.04772
697496549985000,-33.25845,-18.06877,0.10264,0.50308,0.47591,-0.51389,-0.5063,0.93261,-0.08252,-0.11396
697496649976000,-33.11305,-18.09439,0.08587,0.50352,0.47842,-0.51211,-0.5053,1.00172,-0.06952,-0.11609
697496783297000,-32.99607,-18.0947,0.07331,-0.49807,-0.48608,0.51227,0.50323,0.99089,-0.01595,0.00626
697496849958000,-32.93132,-18.09633,0.07483,-0.49799,-0.48592,0.51654,0.49907,1.02997,-0.0268,0.09578
697496949949000,-32.82732,-18.09792,0.08988,-0.49742,-0.48535,0.52051,0.49606,0.99079,-0.02997,0.09283
697497049939000,-32.64476,-18.1251,0.10215,-0.49312,-0.4892,0.51827,0.49892,0.98922,-0.02139,-0.00248
697497149930000,-32.53027,-18.12908,0.09719,-0.49296,-0.49118,0.51538,0.50012,1.02347,-0.01569,-0.10856
697497249921000,-32.40909,-18.13834,0.08389,-0.49734,-0.48926,0.5149,0.49816,1.0777,-0.04086,-0.14743
697497349912000,-32.29665,-18.15252,0.07054,-0.49924,-0.49488,0.50855,0.49722,1.09722,-0.06323,-0.09301
697497449903000,-32.18486,-18.17273,0.06435,0.50495,0.49971,-0.50479,-0.49041,1.12429,-0.07047,0.05998
697497549894000,-32.15837,-18.17055,0.08231,0.50958,0.50756,-0.50367,-0.47857,1.09197,-0.07042,0.08868
697497649885000,-31.98386,-18.1991,0.08304,0.51156,0.50955,-0.50368,-0.47431,1.07471,-0.02589,-0.00033
697497749875000,-31.93524,-18.182,0.08682,0.51444,0.51052,-0.49978,-0.47428,1.02461,0.01281,-0.07592
697497849866000,-31.84402,-18.17385,0.07558,0.51757,0.50975,-0.49722,-0.4744,1.02058,0.06477,-0.12777
697497949857000,-31.73513,-18.16627,0.06324,0.51839,0.51006,-0.49463,-0.47587,1.05708,0.10653,-0.12285
697498049848000,-31.60042,-18.15883,0.05887,0.51685,0.51249,-0.49069,-0.47901,1.08946,0.15312,-0.02012
697498149839000,-31.44708,-18.1488,0.06398,0.51879,0.5118,-0.48812,-0.48027,1.1211,0.15475,0.14946
697498249830000,-31.38674,-18.12773,0.08053,0.51955,0.51107,-0.48692,-0.48145,0.9492,0.16543,0.15137
697498349821000,-31.18827,-18.14498,0.09333,0.51898,0.51248,-0.48721,-0.48026,1.0032,0.14095,0.06654
697498449811000,-31.07667,-18.12812,0.09383,0.51689,0.5144,-0.48528,-0.48241,0.99954,0.15017,-0.06421
697498549802000,-30.97195,-18.11499,0.08341,0.51789,0.51496,-0.48206,-0.48396,1.00252,0.1525,-0.13664
697498649793000,-30.86045,-18.10662,0.07394,0.52375,0.5119,-0.48245,-0.48051,1.01409,0.13598,-0.07146
697498749784000,-30.75418,-18.09709,0.07269,0.52964,0.51044,-0.48286,-0.47516,1.00454,0.11839,0.03332
697498849775000,-30.6764,-18.10124,0.11101,0.53192,0.51374,-0.48077,-0.47116,0.99206,0.10964,0.11099
697498949766000,-30.58949,-18.08825,0.12011,0.53329,0.51707,-0.47896,-0.4678,0.94267,0.14098,0.04322
697499049757000,-30.45575,-18.08956,0.13024,0.53451,0.51972,-0.47528,-0.46723,0.94822,0.16962,-0.02583
697499149747000,-30.34857,-18.0729,0.12537,0.53598,0.51996,-0.47379,-0.46679,0.94716,0.20958,-0.08632
697499249738000,-30.25305,-18.05454,0.11261,0.53599,0.51973,-0.47609,-0.46469,0.97786,0.24447,-0.07933
697499349729000,-30.1298,-18.04526,0.12043,0.52886,0.52451,-0.47948,-0.464,1.00523,0.2656,0.01391
